Country Name,Country Code,Indicator Name,Indicator Code,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
Arab World,ARB,"Gross enrolment ratio, primary and secondary, gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.620239973068237,0.618380010128021,0.624469995498657,0.631839990615845,0.639069974422455,0.643679976463318,0.652339994907379,0.663139998912811,0.671779990196228,0.692239999771118,0.703649997711182,0.715539991855621,0.725409984588623,0.733229994773865,0.740369975566864,0.749419987201691,0.758170008659363,0.767409980297089,0.771030008792877,0.782100021839142,0.792689979076386,0.799300014972687,0.812950015068054,0.820330023765564,0.823310017585754,0.836749970912933,0.821780025959015,0.845139980316162,0.856440007686615,0.867690026760101,0.876439988613129,0.885190010070801,0.89477002620697,0.903240025043488,0.90709000825882,0.914059996604919,0.917789995670319,0.920210003852844,0.922550022602081,0.923330008983612,0.925040006637573,0.924019992351532,0.930369973182678,0.931039988994598,0.930490016937256
Arab World,ARB,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,58.5883712768555,58.6052093505859,59.8837394714355,60.984619140625,61.4951400756836,63.0553512573242,64.7913131713867,66.2013092041016,67.2094421386719,68.4426574707031,69.4379806518555,69.4763870239258,70.5644302368164,71.5159301757813,72.6381988525391,73.1520309448242,74.3952484130859,75.3606262207031,75.8724975585938,75.8262405395508,76.7982711791992,77.0637817382813,74.3077392578125,74.5967712402344,76.9045486450195,75.5283203125,77.2771377563477,77.2591934204102,77.8023986816406,78.6937866210938,79.3836135864258,80.284912109375,81.1400985717773,82.0116424560547,83.1242370605469,83.5002136230469,83.8325729370117,83.3045883178711,83.9773101806641,84.925910949707,85.8987197875977,87.1445388793945,88.3126983642578,86.9095611572266,87.2408599853516
Arab World,ARB,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,66.6218719482422,66.7205200195313,68.2586898803711,69.5220489501953,69.9199523925781,71.3553924560547,73.2274398803711,74.2040023803711,74.6033782958984,76.4819412231445,77.7817993164063,78.039421081543,78.9477615356445,79.8058319091797,80.7147674560547,80.5687026977539,81.2927017211914,82.2864532470703,82.8176498413086,82.5361328125,83.1466827392578,83.5946502685547,81.0159530639648,81.5911483764648,84.1344604492188,82.9328231811523,85.2250213623047,85.9204711914063,86.6564483642578,87.916259765625,88.838996887207,89.9732894897461,91.4686813354492,92.7707824707031,93.4525680541992,94.2048797607422,95.3209991455078,96.0035400390625,96.8566665649414,97.3373107910156,97.9726867675781,97.4242172241211,99.0198669433594,97.6010894775391,97.0270767211914
Arab World,ARB,"Gross enrolment ratio, primary, female (%)",SE.PRM.ENRR.FE,52.192138671875,52.1782493591309,53.6647796630859,55.0317497253418,55.691349029541,57.2106018066406,59.0625,60.3889694213867,61.2770385742188,64.1653900146484,65.9934768676758,66.8627700805664,68.1216201782227,69.1372222900391,70.2502288818359,70.5978469848633,71.7173614501953,73.0244979858398,73.42236328125,73.765266418457,74.6207504272461,75.0584182739258,73.2433471679688,74.0419464111328,76.4556579589844,75.8878936767578,76.6076202392578,78.8227615356445,79.9091033935547,81.4828567504883,82.76611328125,84.3305435180664,86.0656204223633,87.6029891967773,88.4708023071289,89.4060897827148,90.5496368408203,91.3059310913086,92.4483871459961,93.1567993164063,93.979621887207,93.2155380249023,95.3758087158203,94.0779113769531,93.6080017089844
Arab World,ARB,"Gross enrolment ratio, primary, gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.648639976978302,0.646860003471375,0.652450025081635,0.659720003604889,0.666450023651123,0.673709988594055,0.680400013923645,0.690540015697479,0.701229989528656,0.726700007915497,0.740719974040985,0.753199994564056,0.76240998506546,0.767669975757599,0.773890018463135,0.783079981803894,0.792490005493164,0.800750017166138,0.799300014972687,0.810810029506683,0.816829979419708,0.817579984664917,0.827740013599396,0.833450019359589,0.835600018501282,0.846149981021881,0.819410026073456,0.85004997253418,0.85808002948761,0.866069972515106,0.874350011348724,0.88415002822876,0.890450000762939,0.896340012550354,0.900600016117096,0.904850006103516,0.906449973583221,0.90845000743866,0.914600014686584,0.91923999786377,0.923219978809357,0.91881000995636,0.930440008640289,0.931739985942841,0.933319985866547
Arab World,ARB,"Gross enrolment ratio, primary, male (%)",SE.PRM.ENRR.MA,80.4642562866211,80.6641311645508,82.2517395019531,83.4167861938477,83.5644683837891,84.918212890625,86.8049774169922,87.4523086547852,87.3854522705078,88.2970275878906,89.0940170288086,88.7719268798828,89.3507690429688,90.0612869262695,90.7755813598633,90.1545562744141,90.4964218139648,91.1953506469727,91.8588180541992,90.9771118164063,91.3543014526367,91.8057327270508,88.4856491088867,88.8378982543945,91.4983291625977,89.6865692138672,93.4913101196289,92.727409362793,93.1256866455078,94.0838775634766,94.6604614257813,95.3806076049805,96.6535568237305,97.7336578369141,98.2359237670898,98.8079376220703,99.8944778442383,100.506912231445,101.081176757813,101.341339111328,101.795532226563,101.4521484375,102.505836486816,100.970001220703,100.295463562012
Arab World,ARB,"Gross enrolment ratio, secondary, both sexes (%)",SE.SEC.ENRR,25.6551609039307,25.5833606719971,26.4297199249268,27.3790092468262,28.3338603973389,29.8677101135254,31.5784301757813,33.5944709777832,35.5606307983398,37.1554298400879,38.4488410949707,39.4217414855957,41.1222991943359,42.4377098083496,43.9410591125488,45.6487693786621,47.7449798583984,49.0473403930664,49.5960006713867,50.343318939209,53.0998992919922,53.1022186279297,51.853630065918,52.4347610473633,54.4239196777344,54.3593788146973,54.2636108398438,55.574520111084,56.9862594604492,58.4748687744141,59.7451782226563,61.1717987060547,62.2349281311035,64.0377731323242,65.8538589477539,65.9310073852539,65.8479309082031,64.6981582641602,65.3422927856445,66.8289031982422,68.0508804321289,70.6914901733398,71.7165603637695,70.2746887207031,70.7350463867188
Arab World,ARB,"Gross enrolment ratio, secondary, female (%)",SE.SEC.ENRR.FE,17.8545303344727,17.7657299041748,18.5274791717529,19.3898296356201,20.3143405914307,21.4316596984863,23.073299407959,24.9608993530273,26.6430892944336,28.1763591766357,29.3918991088867,30.5422897338867,32.2738914489746,33.7469215393066,35.272518157959,37.0078392028809,39.0292701721191,40.4653015136719,41.3380088806152,42.3139801025391,45.4249992370605,45.9590911865234,45.5584983825684,46.4253616333008,48.3534889221191,48.9297981262207,49.0110702514648,50.5727806091309,52.4447402954102,54.3941192626953,55.9041290283203,57.4762916564941,58.9597015380859,61.0646095275879,62.899658203125,63.3830299377441,63.5536994934082,62.5511207580566,63.0706405639648,64.3405990600586,65.4748611450195,68.1503829956055,69.0837631225586,67.6725006103516,67.968879699707
Arab World,ARB,"Gross enrolment ratio, secondary, gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.538990020751953,0.537230014801025,0.545050024986267,0.553659975528717,0.564239978790283,0.56497997045517,0.581070005893707,0.596400022506714,0.604170024394989,0.615760028362274,0.62364000082016,0.637139976024628,0.650520026683807,0.664539992809296,0.674809992313385,0.685899972915649,0.695410013198853,0.70634001493454,0.7185999751091,0.728829979896545,0.751190006732941,0.766449987888336,0.786800026893616,0.797559976577759,0.802470028400421,0.821309983730316,0.826340019702911,0.837530016899109,0.854730010032654,0.871569991111755,0.881070017814636,0.887910008430481,0.901730000972748,0.912880003452301,0.915740013122559,0.927020013332367,0.933990001678467,0.937030017375946,0.934099972248077,0.929539978504181,0.928369998931885,0.931850016117096,0.930559992790222,0.930040001869202,0.926289975643158
Arab World,ARB,"Gross enrolment ratio, secondary, male (%)",SE.SEC.ENRR.MA,33.1256713867188,33.0693206787109,33.9921493530273,35.0213012695313,36.0030708312988,37.9334983825684,39.7081718444824,41.852611541748,44.0984916687012,45.7584381103516,47.1297492980957,47.9365196228027,49.6122703552246,50.782398223877,52.2704086303711,53.9552116394043,56.1237983703613,57.2887916564941,57.5257987976074,58.0571594238281,60.4710388183594,59.9633483886719,57.9036102294922,58.2095489501953,60.2557487487793,59.5751495361328,59.3107681274414,60.3835105895996,61.3585510253906,62.4095306396484,63.4504318237305,64.7322235107422,65.385009765625,66.8924179077148,68.6870574951172,68.3726196289063,68.0452728271484,66.7543411254883,67.5202102661133,69.2178497314453,70.5269165039063,73.1343994140625,74.2392501831055,72.7627182006836,73.3778991699219
Arab World,ARB,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,5.89729022979736,5.89062023162842,6.16949987411499,6.53123998641968,6.93323993682861,7.47783994674683,8.13533020019531,8.77591991424561,9.21543979644775,9.26056957244873,9.60424041748047,10.1829996109009,10.5551204681396,10.7317399978638,11.0167598724365,11.0203695297241,11.3404102325439,11.3938703536987,11.454400062561,11.1190299987793,11.1700201034546,10.8917598724365,11.4947595596313,12.3801097869873,12.9827899932861,13.8188800811768,14.7993497848511,15.7250995635986,16.5283699035645,17.9117603302002,18.1609001159668,18.7654304504395,19.5694694519043,19.5589904785156,20.6991901397705,21.7314796447754,22.1914806365967,22.7365398406982,23.4378700256348,24.0988006591797,24.7618007659912,24.2738704681396,25.7760105133057,27.3303394317627,28.1749591827393
Arab World,ARB,"Gross enrolment ratio, tertiary, female (%)",SE.TER.ENRR.FE,4.22602987289429,4.19567012786865,4.37340021133423,4.62362003326416,4.9204797744751,5.3173999786377,5.83860015869141,6.12443017959595,6.40580987930298,6.58587980270386,6.89213991165161,7.36048984527588,7.67073011398315,7.86790990829468,8.11299991607666,8.25706958770752,8.37452983856201,8.44040012359619,8.93591022491455,8.88516044616699,9.18039989471436,9.17735958099365,9.71739959716797,10.6220302581787,11.1434297561646,11.957670211792,12.8938398361206,13.798680305481,14.7368602752686,16.1761493682861,16.6620006561279,17.3994197845459,18.4567203521729,18.9442901611328,19.9350395202637,21.2700004577637,22.1410293579102,22.311429977417,23.9509296417236,24.6083202362061,25.2890892028809,24.8256301879883,26.55837059021,27.8220901489258,28.7679996490479
Arab World,ARB,"Gross enrolment ratio, tertiary, gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.563950002193451,0.558709979057312,0.554660022258759,0.553610026836395,0.555899977684021,0.557770013809204,0.565900027751923,0.542400002479553,0.539120018482208,0.557969987392426,0.565460026264191,0.571430027484894,0.57599002122879,0.583599984645844,0.587369978427887,0.603280007839203,0.58951997756958,0.593129992485046,0.644659996032715,0.670700013637543,0.702870011329651,0.732919991016388,0.736850023269653,0.755550026893616,0.755840003490448,0.766319990158081,0.775309979915619,0.785369992256165,0.807820022106171,0.826300024986267,0.849929988384247,0.866280019283295,0.894029974937439,0.940039992332459,0.929949998855591,0.959119975566864,0.995549976825714,0.964110016822815,1.04355001449585,1.04197001457214,1.04227995872498,1.04527997970581,1.06086003780365,1.03565001487732,1.04184997081757
Arab World,ARB,"Gross enrolment ratio, tertiary, male (%)",SE.TER.ENRR.MA,7.49358987808228,7.50950002670288,7.88480997085571,8.35177993774414,8.85136985778809,9.5332498550415,10.3173303604126,11.2913303375244,11.8820695877075,11.8033599853516,12.1885499954224,12.8808498382568,13.3175001144409,13.4816198348999,13.8124504089355,13.6868600845337,14.2056398391724,14.2303495407104,13.8614702224731,13.247540473938,13.0613498687744,12.5216999053955,13.187840461731,14.0587396621704,14.7430200576782,15.6039600372314,16.6304798126221,17.5695705413818,18.2428398132324,19.5766506195068,19.6038494110107,20.0851993560791,20.6445198059082,20.1527004241943,21.4367694854736,22.1764907836914,22.2400207519531,23.14208984375,22.9514007568359,23.6171398162842,24.2632007598877,23.7501602172852,25.0346698760986,26.8644504547119,27.6124095916748
Arab World,ARB,"Lower secondary completion rate, both sexes (%)",SE.SEC.CMPT.LO.ZS,27.0725841522217,27.0712738037109,27.9824295043945,28.6118412017822,28.8045024871826,29.9925384521484,30.980827331543,32.658317565918,35.6409645080566,36.5446243286133,37.5406188964844,38.3532485961914,39.0353469848633,40.1228637695313,41.7432174682617,42.9641761779785,44.5564918518066,45.4643135070801,47.0755157470703,48.4236793518066,48.4425926208496,49.2246475219727,49.9119567871094,50.3311424255371,51.544303894043,52.4568557739258,53.1450500488281,53.2526321411133,54.1405601501465,55.0810394287109,56.2603492736816,58.2766189575195,60.5837783813477,60.6893730163574,61.4702682495117,62.9701805114746,62.1169700622559,62.0289344787598,62.0595359802246,63.8874168395996,64.7011260986328,66.5721588134766,70.2940368652344,67.4286727905273,66.96484375
Arab World,ARB,"Net enrolment rate, primary, both sexes (%)",SE.PRM.NENR,54.7928886413574,54.8650512695313,56.180118560791,57.2373580932617,57.960880279541,59.3347511291504,60.9686813354492,61.8909912109375,62.661449432373,64.3510131835938,65.585319519043,66.0524597167969,66.5750427246094,67.2568206787109,68.475830078125,68.9982833862305,69.9050827026367,70.9971771240234,71.6439666748047,71.6447067260742,71.9343414306641,72.5366668701172,69.9602508544922,70.3864517211914,72.5618515014648,71.7212371826172,73.8056106567383,74.3195114135742,74.5084991455078,75.3935089111328,76.2625885009766,77.7702407836914,78.9760971069336,79.6358871459961,80.4066772460938,80.9440307617188,81.2581481933594,82.0779571533203,82.7949371337891,82.9940185546875,84.2503433227539,84.3541107177734,85.5505676269531,84.7150192260742,84.3688125610352
Arab World,ARB,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,21.0764579772949,21.0112628936768,21.4830436706543,22.7721099853516,23.2380504608154,24.5014686584473,25.9532527923584,27.8149013519287,29.6317825317383,31.0777759552002,32.2209358215332,32.7438049316406,34.281551361084,35.4754676818848,36.7808799743652,38.2732734680176,40.1147918701172,41.2641143798828,41.7681007385254,42.4464874267578,44.8547058105469,44.9593353271484,43.9467430114746,44.5129318237305,46.2746200561523,46.316593170166,46.3777122497559,47.5657730102539,48.9517364501953,50.3769493103027,51.6137390136719,52.9931983947754,53.9786643981934,55.8923110961914,57.6007270812988,57.6931915283203,57.6290435791016,56.9229164123535,57.5883140563965,59.3119812011719,60.4747200012207,62.5123252868652,63.590877532959,62.1719741821289,63.0154151916504
Arab World,ARB,"Net enrolment rate, secondary, female (%)",SE.SEC.NENR.FE,15.7827072143555,15.7374277114868,16.1829738616943,17.1348400115967,17.6294059753418,18.7377490997314,20.0135402679443,21.6116714477539,23.1661128997803,24.4870204925537,25.6679210662842,26.4342861175537,27.9678058624268,29.276969909668,30.7074031829834,32.265697479248,34.1035842895508,35.40380859375,36.1985473632813,37.0936965942383,39.4717102050781,39.8167610168457,39.2216567993164,40.047233581543,41.9360771179199,42.1485748291016,42.3887405395508,43.7807006835938,45.135684967041,46.5983009338379,47.7782020568848,49.2089004516602,50.2858200073242,52.4067840576172,53.9902725219727,54.307991027832,54.4707183837891,54.0838928222656,54.8817138671875,56.7012748718262,57.9331169128418,60.0196151733398,61.1025505065918,59.636905670166,60.5044403076172
Arab World,ARB,"Net enrolment rate, secondary, gender parity index (GPI)",UIS.NER.23.GPI,0.604390025138855,0.604740023612976,0.610270023345947,0.609160006046295,0.617110013961792,0.625069975852966,0.633430004119873,0.641300022602081,0.647759974002838,0.655979990959167,0.667789995670319,0.682479977607727,0.694400012493134,0.707830011844635,0.721629977226257,0.733479976654053,0.743960022926331,0.755980014801025,0.769280016422272,0.780420005321503,0.789830029010773,0.798479974269867,0.809170007705688,0.82056999206543,0.831110000610352,0.837310016155243,0.843970000743866,0.854929983615875,0.857720017433167,0.862730026245117,0.86395001411438,0.869000017642975,0.874260008335114,0.884819984436035,0.884270012378693,0.891260027885437,0.898069977760315,0.906790018081665,0.911899983882904,0.917180001735687,0.920740008354187,0.924579977989197,0.926150023937225,0.923269987106323,0.924960017204285
Arab World,ARB,"Net enrolment rate, secondary, male (%)",SE.SEC.NENR.MA,26.1136627197266,26.0235500335693,26.5179347991943,28.1287288665771,28.5676097869873,29.9771022796631,31.5954990386963,33.6996765136719,35.763557434082,37.3287315368652,38.4373207092285,38.7326202392578,40.2764472961426,41.3613014221191,42.5526885986328,43.9897117614746,45.8404731750488,46.831916809082,47.0548400878906,47.5301666259766,49.9749641418457,49.8654022216797,48.4715385437012,48.8044624328613,50.4576263427734,50.3382682800293,50.2251129150391,51.2099761962891,52.6230125427246,54.0124206542969,55.3021354675293,56.6272468566895,57.5181083679199,59.2286911010742,61.0562553405762,60.933708190918,60.6534080505371,59.6430931091309,60.183780670166,61.8216018676758,62.9205055236816,64.9154815673828,65.9750823974609,64.5932998657227,65.4131774902344
Arab World,ARB,"Out-of-school children of primary school age, both sexes (number)",SE.PRM.UNER,9934588.0,10174462.0,10117437.0,10115734.0,10184467.0,10077930.0,9877695.0,9879016.0,9922011.0,9706649.0,9576024.0,9651243.0,9711130.0,9743014.0,9622501.0,9716425.0,9680709.0,9580038.0,9622697.0,9885669.0,9681230.0,9874968.0,11057868.0,11143047.0,10527042.0,11026837.0,10330768.0,10221166.0,10025857.0,9598397.0,9237684.0,8642705.0,8163032.0,7711154.0,7418871.0,7380140.0,7318671.0,7088050.0,6810706.0,6684285.0,6319849.0,6383097.0,6107980.0,6482570.0,6827541.0
Arab World,ARB,"Out-of-school children of primary school age, female (number)",SE.PRM.UNER.FE,6099133.0,6258468.0,6260728.0,6275221.0,6355266.0,6268758.0,6192059.0,6192170.0,6218396.0,6037277.0,5934692.0,5950425.0,5953351.0,5943431.0,5879204.0,5917946.0,5882752.0,5820334.0,5818244.0,5973560.0,5794467.0,5867619.0,6643716.0,6657386.0,6210699.0,6555482.0,6050840.0,6012905.0,5829307.0,5530311.0,5310041.0,4960962.0,4680799.0,4397883.0,4250839.0,4235128.0,4218424.0,4029001.0,3861943.0,3787421.0,3580299.0,3625814.0,3351601.0,3518214.0,3677645.0
Arab World,ARB,"Out-of-school children of primary school age, male (number)",SE.PRM.UNER.MA,3835455.0,3915994.0,3856708.0,3840513.0,3829201.0,3809172.0,3685636.0,3686846.0,3703615.0,3669372.0,3641332.0,3700818.0,3757779.0,3799583.0,3743297.0,3798479.0,3797957.0,3759705.0,3804454.0,3912109.0,3886763.0,4007349.0,4414152.0,4485661.0,4316343.0,4471355.0,4279927.0,4208260.0,4196549.0,4068087.0,3927643.0,3681743.0,3482233.0,3313271.0,3168032.0,3145012.0,3100248.0,3059049.0,2948763.0,2896864.0,2739550.0,2757283.0,2756379.0,2964355.0,3149896.0
Arab World,ARB,Percentage of enrolment in pre-primary education in private institutions (%),SE.PRE.PRIV.ZS,63.6591796875,63.7449989318848,63.9084892272949,64.1399765014648,64.0255966186523,63.3413314819336,64.3351516723633,65.4472503662109,67.29541015625,65.6788864135742,67.5573501586914,69.8735885620117,70.0742874145508,70.7437210083008,72.0951232910156,71.9942321777344,71.5739822387695,71.5404586791992,71.9612274169922,72.3319320678711,72.0017929077148,72.3943710327148,73.4372787475586,73.0166778564453,72.3938980102539,72.3471984863281,72.5818634033203,72.4546432495117,71.9245300292969,69.3806915283203,68.0013809204102,65.9573364257813,64.8920974731445,62.7474517822266,61.4167289733887,59.5309715270996,59.4964981079102,58.0180282592773,55.396240234375,49.008659362793,48.1930313110352,48.1767692565918,47.4287185668945,47.4298782348633,46.7724685668945
